hour,moisture,temp,light,ph
1587,74.5017054550411,20.625766510455925,0.0,6.9000313691223
1588,71.54688307013586,21.940131988934144,28.711419863272468,6.5035347419421825
1589,69.62503544497642,22.579183687607408,2.0090590090422937,6.474827781152617
1590,69.93063903360762,23.7873789995371,0.0,6.968281234507212
1591,67.73844117057155,24.055867429711974,59.87224013585916,6.5812431376041625
1592,67.74652264668488,24.520794597444336,244.64902938595174,6.622200140681099
1593,66.99337442203652,27.560741195602677,354.9049526674451,6.612035605804915
1594,63.99767364493521,27.306322392672268,426.95873008045396,6.7179922893252115
1595,61.177783252854205,28.280533015219874,472.98245904955417,6.798059904641865
1596,59.84862252932747,25.34856639286457,485.974208584169,6.617845668685663
1597,45.7094649165909,28.700363923082232,517.3693075673237,6.684983182274411
1598,57.68810536167016,28.127961915001656,422.36223081381075,6.699412262361986
1599,56.47952917390165,28.380060765831878,354.9982607756597,6.82000189591656
1600,56.1919784471856,25.102299194279762,238.3512025470879,6.825029774978496
1601,56.2906405959795,25.78620253899674,97.02089106698617,6.788503252363428
1602,57.25391345144021,24.19119507612435,0.0,6.61762936481967
1603,57.06671681926355,23.301189546314184,11.543866343754559,6.5754612952568365
1604,54.49676891013144,23.172169930483157,0.0,6.57465908499729
1605,55.38583467029862,19.75126486788748,0.0,6.881845676100685
1606,54.56166971848024,20.898527362986528,30.85472734559552,6.752160456899631
1607,53.66774146379171,19.180573587553674,0.0,6.724427259059603
1608,55.80268389352233,20.573916215497484,4.200166160451781,6.789621618215025
1609,54.08909943254375,20.068998190055737,12.834184903826536,6.9418820766099785
1610,53.21727433071359,21.80745449602214,0.4377764232966955,6.75383618093969
1611,51.64283335150564,21.892896154709184,15.939315910198498,6.9117894820839885
1612,48.601617808504706,21.119536278066228,26.28453151407158,6.801393890197181
1613,46.95338951068366,21.985571470880654,0.0,6.890843700596642
1614,46.34202971963199,25.09124206999276,17.826878032104933,6.691279252904118
1615,46.33205669216746,24.46408760648454,104.99108742165771,6.751411757818975
1616,45.59021307832253,25.342923435362568,222.87260108657009,6.603000028246745
1617,45.22256995625308,25.582162870306014,384.03318961112586,6.722684092499158
1618,43.38251619231611,27.11187406186576,425.29022244583166,6.851136503354993
1619,40.19691834770472,28.572432250742477,485.13586410439507,6.692815081085406
1620,37.162412562475645,27.90215837870495,502.8862003887016,6.495757247986063
1621,36.58889296581878,26.962830387381,509.66816949206566,6.617121683539269
1622,37.09023267598014,26.08390359850384,437.9883983700864,6.694439145293935
1623,37.089690231938235,27.24208980673805,329.21235078437724,6.776137615444664
1624,35.396143794018506,26.34542681258137,239.40794750272792,6.818203817382413
1625,34.07227712404196,24.76291567896115,116.8498552958231,6.776799494841098
1626,33.15176255157637,23.981274021064266,3.8224846767278438,6.577837043353907
1627,32.55412334310266,22.849425864087156,0.0,6.979034253974804
1628,30.29681974622832,21.868640332141247,0.0,6.662056622709761
1629,79.96014592358766,22.501760679054872,0.0,6.724166452433109
1630,78.36248827405748,20.437936562397383,0.0,6.597903365353682
1631,77.18220653226172,20.727373131066305,0.0,6.613190483172491
1632,76.08993647173514,18.677700351857542,11.790060997544959,6.367736671443716
1633,72.7831575067259,19.706050699900757,0.0,6.586287337872094
1634,72.00911555409787,21.559224028286692,9.570606282998067,6.535009832381988
1635,73.96254238790881,20.53395386707624,56.484408527904066,6.665892744516644
1636,72.66061636936047,21.71211642727531,0.0,6.6257506123547865
1637,73.17982112463476,23.00304989782198,2.8319157347976565,6.765428543703776
1638,70.02036264080527,24.792885634172293,0.0,6.78395402350077
1639,66.54577907844913,24.67992413837605,121.82963371732306,6.693927048520883
1640,65.43786885876195,26.544061368168805,214.0175111604682,6.556789131632226
1641,64.70495703560071,25.973303575078358,360.60809937272103,6.699863076238059
1642,65.37255203892195,28.097444089993594,434.74453120808766,6.744370179409955
1643,63.443203943622045,28.381440822060505,474.3412599623344,6.7086653057971875
1644,62.1919021111711,27.89173446725839,485.0205380545991,6.641665878790243
1645,60.53074392409857,28.321830499620372,507.3109337280798,6.848929747738046
1646,57.94826099924365,28.142032117432308,441.0264416098108,6.672432839914356
1647,57.84614199579899,27.025986167222385,344.6298769265931,6.530244936107341
1648,54.52788549815991,26.559642155197437,243.50094003660578,6.697637840552943
1649,50.57378433127657,27.054273515237846,125.1301517346058,6.674242450627258
1650,47.789948415893875,23.40103318474664,1.7721278144949715,6.649319255740215
1651,47.20787358040977,22.295576395765288,22.41934047228755,6.805066475474439
1652,46.41441532968503,23.00709041900778,0.0,6.629956264687932
1653,46.70627763231032,22.93507400303281,0.0,6.967492049690094
1654,47.67373203873512,21.245377370322533,29.835643268481196,6.650475519500017
1655,45.93033387745796,19.852026396161225,20.604993879391337,6.662793089582976
1656,45.74337296738436,18.599181818612568,0.0,6.797408838851345
1657,44.83750198079871,20.400432563460825,0.0,6.787503734657241
1658,41.30857212259799,20.649544230671832,0.0,6.612791084888644
1659,40.37824482262968,22.69038773073358,4.763426122792565,6.599846555119822
1660,40.01620858709652,21.771729706676577,0.0,6.722998101945876
1661,39.681934038383034,22.95268644213047,32.77921055199666,6.809701901412001
1662,38.422345368739,22.952657306975464,0.0,6.694967491142538
1663,37.99737401485968,24.37456839630887,125.22906851426998,6.95007249213147
1664,38.11903943785183,25.96112981243186,255.9667815663437,6.539004744882156
1665,36.50532487727018,28.034228360066308,330.72462123925146,6.824449502511686
1666,22.07378082027112,26.713731025286723,396.3439349885362,6.6477761269258755
1667,35.14426744108756,28.653373175956315,433.22702923401323,6.632908133202409
1668,32.98217267055487,27.200887853655093,499.485660702258,6.441347645919033
1669,30.262684238107084,27.91901932967,448.42687803022346,6.710688604288302
1670,65.47461374804848,28.673055806365205,453.39911597095715,6.794980654268891
1671,61.053319909380505,26.343536730413618,366.6705325567959,6.542966367821323
1672,59.41675999520616,25.860795624509148,194.24663888705834,6.814250732140103
1673,58.281971692904996,25.339146730670826,95.7085242782617,6.742646249412993
1674,55.81172269759438,23.44202640437817,0.0,6.710803882118969
1675,53.55515095480992,22.590931534305344,12.269438733835576,6.62552411196045
1676,52.64937329193353,21.776866994667678,3.660258566229641,6.581755936975101
1677,51.42034167230002,22.19696192945661,8.698741083561535,6.470256517881419
1678,51.90814195137724,21.283831610109917,0.6866677713767095,6.657239301561809
1679,49.54306738913401,20.59689805747325,1.815818059342142,6.494584304261281
1680,48.24710912314792,20.837315928773652,7.181101869607334,6.852943786206684
1681,47.68834899636251,19.67120393151708,7.060123610929904,6.4856881088245135
1682,44.24991493081877,20.25055122516846,8.807079877558271,6.63032005675823
1683,43.061422102568486,20.982047596508398,0.628540187076918,6.67188575599863
1684,43.043949747991945,22.85842176360989,8.71092637984728,6.712814515615219
1685,41.21197796950101,22.425650624905153,0.0,6.588604711229676
1686,38.48147495105757,22.343693652321512,0.0,6.791088199407819
1687,36.39402616731279,25.813854689092743,50.45178350974497,6.515024216196423
1688,44.790433152838425,25.80056403066635,200.4833093112982,6.733513390146153
1689,53.18684013836406,28.376685106202487,327.0466838074513,6.677025300322948
1690,61.5832471238897,26.63527180740663,420.8466567749158,6.72658168481605
1691,69.97965410941534,29.258115126500705,450.14639815409765,6.678143964136273
1692,63.786769278977445,26.851450250995455,490.1159690167459,6.514997657970866
1693,68.83113599304866,27.77191518739231,493.30558923018293,6.892593301541915
1694,66.86837495704255,27.8018492156133,410.71750748082513,6.787512697911592
1695,66.67942547235874,26.44798789328626,339.187364518519,6.568520851473165
1696,66.37505918035698,26.152872722485768,210.58706310602372,6.357425834992931
1697,62.34039453732961,27.357887465518214,123.90768868011891,6.779557261892557
1698,61.104744355359436,24.948661554870185,0.0,6.662974556627038
1699,58.9793033889578,23.79003716270546,32.00195693640956,6.876236070524311
1700,63.25883321440341,22.665015521763614,1.9894191621830126,6.691991373882278
1701,56.42256889422163,20.038925974754104,11.148171137023713,6.768702240589784
1702,53.46102115609751,21.14996547932404,0.0,6.661677993910598
1703,51.61953453271852,20.86323364868073,12.873375060449817,6.942117495654356
1704,50.80203082531999,21.19585894944817,0.7892116092820916,6.949658280997413
1705,48.763405631748576,19.342093983355895,0.0,6.631101276979944
1706,46.22808696971298,19.81383746684012,34.603436099712425,6.855405682058799
1707,45.99085085051636,21.531790617179592,0.0,6.567306564685748
1708,44.71469702072548,22.559840858705368,0.0,6.590219333075128
1709,42.97866026588325,21.745565492746728,0.0,6.800733240039075
1710,40.672688640046964,24.57892321007124,0.0,6.714489618176555
1711,39.254011037435056,26.630845099765118,80.74911902637558,6.772914296164188
1712,34.369444904358026,25.88857805171669,244.4317587493149,6.559040463264102
1713,33.75486330073017,25.885774607574113,366.36477466462253,6.568911246575331
1714,30.420870509510838,27.095777599841732,420.7727401672422,6.679824880039216
1715,73.12194638829784,27.73007992523363,458.64280526249325,6.457885665879247
1716,72.02723701298683,28.98884734725279,522.4337828477584,6.7121898223952625
1717,70.74489534695496,27.155034174842232,445.5367416574367,6.618616227415797
1718,67.22588585184754,27.154738163896518,440.5074634068742,6.5565717333530715
1719,65.70819514215303,27.1450898917634,311.4086555102896,6.58924746758712
1720,64.25881567682794,25.53612984958401,195.8728613798262,6.730063993849043
1721,60.84492435646366,25.471123611222957,106.22145715512221,6.608999923328804
1722,60.49485665044948,21.492471173599586,0.0,6.798024669337944
1723,57.252953130830534,23.307627024579876,40.002153837706686,6.590767601532172
1724,56.8259223103398,23.599318026927712,17.647941795799603,6.80799596380002
1725,56.324139166491676,21.318435763897043,0.0,6.503833414694949
1726,53.74116152266079,20.493967636783925,16.629977338633243,6.7804693684370845
1727,51.95156950101803,19.510237409717543,0.0,6.590668235699643
1728,49.96000199667376,21.92201882562709,4.841413405759347,6.574218566005954
1729,48.617504394814375,20.05044155632948,11.023534047142785,6.663119786593819
1730,45.78863875571811,19.904919521780265,0.0,6.517461445581394
1731,46.11976297880144,21.34009282933744,0.0,6.679246122154181
1732,44.09772399220775,21.568627514823092,1.1302129693111274,6.661344984248914
1733,43.17302520550187,22.63621363639836,35.23350190387957,6.823168401702657
1734,40.19419657237106,22.68106304570619,2.975612696146104,6.655784819108749
1735,38.884757895008875,25.006769449556668,110.2635501941896,6.980336255771483
1736,37.246966393673105,26.016210052661382,227.51399526523568,6.83042813910921
1737,36.6904928491365,26.25695429495202,341.2291844457069,6.896289638802193
1738,35.09086429339481,26.515108769661044,411.7497613859107,6.605211236932889
1739,33.27265789572039,28.267000901657628,492.1577005196216,6.5374197739762785
1740,32.10960697931534,28.06969312492323,532.5286146921771,6.7046607433466665
1741,29.74328916362073,26.34655838748699,495.9952774992753,6.6788030721393215
1742,66.46178129899845,26.375332560738887,439.5776060755579,6.495373850971802
1743,64.70059604212979,26.83686090876923,334.33947604627076,6.825479083230739
1744,66.83507355633736,26.7148903844482,199.27579123580264,6.762340257556387
1745,66.06819816298294,24.704894333308,113.7244046055561,6.6348267020077225
1746,64.96092464037585,22.47216285520054,0.0,6.792577402683488
1747,63.307421752775895,23.660072282518474,12.50636668043006,6.656022643087827
1748,59.22210653579177,23.09214928018992,0.0,6.981296499531405
1749,58.18876866062261,21.740057464152475,0.0,6.707627593785709
1750,58.365147266554466,19.48548465541954,0.0,6.602315663570482
1751,57.69206472944158,20.65462485632598,0.0,6.572083470338993
1752,55.80011397608081,21.00592019320692,0.0,6.447493453718115
1753,54.15045165790686,20.406688966325127,0.0,6.685814810894092
1754,52.46164810700298,20.075887898947947,35.23340464273755,6.647203872105521
1755,50.93295045851539,19.799912275347104,3.761467139835461,6.565616213147526
1756,51.83062243604343,22.06097878712962,2.8620041528619837,6.547962704042695
1757,49.623110790930966,22.142434835254573,0.0,6.7556160181677924
1758,48.61744176741804,24.218180215619604,0.0,6.506987600598904
1759,47.82062560255635,23.82903515190911,98.44617415048648,6.6220213474404135
1760,44.20590494775096,26.71212117883482,226.2165574603299,6.585876394255712
1761,28.252867881967422,26.030402878399226,340.42684606630417,6.598490423955956
1762,37.83668012163755,28.285622557815667,442.2253901580004,6.693040093636681
1763,35.60928000875122,27.51529718689484,518.4264036152915,6.508776377329295
1764,32.97475410974078,28.01741816119367,478.2721624424491,6.727954632912527
1765,32.794118836742776,26.76443239228233,477.909471039034,6.601125100479643
1766,31.969888042953485,26.634917572043037,446.1890112605407,6.882168524900862
1767,33.752168104336555,26.144692963816876,368.76700679736746,6.636178518394045
1768,31.704188596453108,25.172779225697067,228.8081201983748,6.746878790449517
1769,30.664899686024494,25.180553252811716,83.43058909566975,6.725312909387413
1770,65.16280671275595,24.708325608414953,0.0,6.803219569547151
1771,63.19108473400991,22.50020089990352,0.0,6.459495757798057
1772,61.58395073713923,21.847082053475347,20.20758626566527,6.614266975865602
1773,60.39580880038187,20.44442923335216,25.58167738884844,6.596897373209612
1774,60.40029294738934,20.78142329379228,12.770866345351982,6.8714727246063445
1775,57.38730282607938,20.326586064866863,0.0,6.333053271999559
1776,56.59398412098046,21.13078647658393,1.6255433518213738,6.800436992553038
1777,55.139204384483996,19.024278498833826,0.9248365003639852,6.456152233154025
1778,54.31103957301256,20.2706593362379,0.0,6.916771402924397
1779,53.80004987914325,20.693262535432606,0.0,6.611845705062311
1780,53.08729131288975,21.75655136916008,0.0,6.661166074572695
1781,50.735614775034016,23.268709114871122,35.329144930751234,6.716657530976408
